var,type,nivel.error,date,rmsi,spread,bias,count,cr
v,231,700,2018-11-23T02:00:00Z,2.16610343546701,11.9589199618273,3.26116666666667,60,5.52093670413712
v,231,750,2018-11-23T02:00:00Z,1.62691216827477,11.7585512858177,-2.9185,60,7.22752679284882
v,231,800,2018-11-23T02:00:00Z,1.06258606445305,11.8332811925142,-5.38983333333333,60,11.1363037671731
v,231,850,2018-11-23T02:00:00Z,0.995646797225789,11.6012983917308,-0.293983333333333,60,11.6520220062536
v,231,900,2018-11-23T02:00:00Z,1.40566679878014,11.6025145106492,-0.9188165,120,8.25410013291771
v,231,950,2018-11-23T02:00:00Z,1.10930539069864,11.2979529056141,-1.634,60,10.1847092787484
v,231,200,2018-11-23T02:00:00Z,21.9232260744792,28.3722588633122,-9.57168421052632,152,1.29416440659435
v,231,250,2018-11-23T02:00:00Z,1.16908359792098,35.8148759699566,-1.9653563,300,30.6349999552191
v,231,300,2018-11-23T02:00:00Z,1.82120173526946,35.8050275183002,-3.51935055555556,180,19.6601105879149
v,231,350,2018-11-23T02:00:00Z,4.61016905567862,29.5697992927471,-1.139985,240,6.41403795297359
v,231,400,2018-11-23T02:00:00Z,5.76090729068784,23.5835428655788,6.20066666666667,120,4.09372025543618
t,133,300,2018-11-23T03:00:00Z,0.546381651760111,1.18502236150994,0.558448666666667,120,2.16885460500461
t,133,250,2018-11-23T03:00:00Z,0.214292556446525,1.24657550495903,1.28426130555556,360,5.81716661385813
t,131,200,2018-11-23T03:00:00Z,0,1.66201473609887,1.28818166666667,60,Inf
t,131,850,2018-11-23T03:00:00Z,0.120455703706382,2.11399748765998,1.58998,120,17.5499990669846
t,131,800,2018-11-23T03:00:00Z,0.00660539534784028,2.02831916433762,0.361604583333333,120,307.070062808701
t,131,750,2018-11-23T03:00:00Z,0.0291826263918237,1.88124125104913,-0.276472548333333,120,64.4644257096823
t,131,700,2018-11-23T03:00:00Z,0,1.5436518460565,-0.479073333333333,60,Inf
t,131,450,2018-11-23T03:00:00Z,0,1.22110234340167,-0.417938166666667,60,Inf
t,131,250,2018-11-23T03:00:00Z,0,1.44411038954802,1.56348333333333,60,Inf
t,131,950,2018-11-23T03:00:00Z,3.60238206287979,2.44930883886814,-1.44953738888889,360,0.67991367825936
t,131,900,2018-11-23T03:00:00Z,0.120106542381469,2.65161972913483,2.97416666666667,60,22.0772297375196
t,131,1000,2018-11-23T03:00:00Z,0.103261542006173,2.52565780917628,-4.0535,120,24.4588426640511
u,233,300,2018-11-23T03:00:00Z,0.0316891070654762,10.712090135552,1.0592875,120,338.036982658383
u,233,250,2018-11-23T03:00:00Z,8.89611161570706,13.0648834335262,1.5798725,360,1.46860606047914
u,231,200,2018-11-23T03:00:00Z,0.230692619059518,15.3947244679247,-0.535337288135593,59,66.7326268637701
u,231,850,2018-11-23T03:00:00Z,4.77653106811106,15.7409809518132,2.99161875,120,3.29548384117141
u,231,800,2018-11-23T03:00:00Z,2.78151309544079,11.6079801886047,4.3375075,120,4.17326102387636
u,231,750,2018-11-23T03:00:00Z,0.685331359433132,13.1189714543662,8.57866666666667,120,19.14252320982
u,231,700,2018-11-23T03:00:00Z,0.794179805987654,37.1409814340866,5.89733333333333,60,46.7664641609686
u,231,450,2018-11-23T03:00:00Z,0.176792223536648,29.9719319641244,6.04075,60,169.531958841569
u,231,250,2018-11-23T03:00:00Z,0.0895560845603169,19.5908946208434,5.26556666666667,60,218.75559563626
u,231,950,2018-11-23T03:00:00Z,10.4121699153337,12.7626903594366,-3.07445458333333,240,1.2257474151129
u,231,900,2018-11-23T03:00:00Z,3.3304071858033,15.1302553311775,-0.485805,60,4.54306470262075
u,231,1000,2018-11-23T03:00:00Z,0.071857114169292,14.2642638937337,3.00221916666667,120,198.508721907865
v,233,300,2018-11-23T03:00:00Z,3.06154647431764,9.64787414117946,1.75561433333333,120,3.15130742652855
v,233,250,2018-11-23T03:00:00Z,5.97629313998759,8.96972882884053,-1.4161605,360,1.50088501663745
v,231,200,2018-11-23T03:00:00Z,0.851987839048993,27.3605087740053,-6.93013559322034,59,32.1137315815983
v,231,850,2018-11-23T03:00:00Z,0.545700792332999,19.4242534094258,-1.51074833333333,120,35.5950617670584
v,231,800,2018-11-23T03:00:00Z,1.4749625836906,21.8042415313925,1.2993345,120,14.7829116294155
v,231,750,2018-11-23T03:00:00Z,3.6395229209459,23.5744289742116,-5.29381333333333,120,6.4773404334227
v,231,700,2018-11-23T03:00:00Z,1.40352395751056,42.4276498267789,-5.28235,60,30.2293734280341
v,231,450,2018-11-23T03:00:00Z,10.9179159763785,44.8366161805583,4.29566666666667,60,4.10670097457835
v,231,250,2018-11-23T03:00:00Z,7.58476979677986,25.7638178793437,-5.22093333333333,60,3.39678310214264
v,231,950,2018-11-23T03:00:00Z,1.07191864084517,12.4111773558597,1.181997125,240,11.5784695619007
v,231,900,2018-11-23T03:00:00Z,0.230452752381685,11.6675059878524,-2.18559666666667,60,50.6286250316863
v,231,1000,2018-11-23T03:00:00Z,0.388926729893973,12.2516219506468,3.03635,120,31.5011055012514
t,133,300,2018-11-23T04:00:00Z,0.213149961336111,1.25847120574859,-0.403486666666667,120,5.90415873340992
u,233,300,2018-11-23T04:00:00Z,1.86412283512955,9.4649769926504,-0.440188333333333,120,5.07744275982363
v,233,300,2018-11-23T04:00:00Z,0.178126973818925,8.41871465394445,2.35791916666667,120,47.2624357414981
t,133,300,2018-11-23T05:00:00Z,0,1.13627509216562,0.1070971,60,Inf
u,233,300,2018-11-23T05:00:00Z,0.866814108214815,10.3330398380874,2.38665666666667,60,11.9207102655125
v,233,300,2018-11-23T05:00:00Z,0.617989692804233,8.67484638862307,3.42253333333333,60,14.0372023831975
t,131,1000,2018-11-23T07:00:00Z,0.0785344563492064,2.69178136707339,-2.8115,60,34.2751639497482
u,231,1000,2018-11-23T07:00:00Z,0.332921137344322,10.3733298075396,1.48993333333333,60,31.1585196731171
v,231,1000,2018-11-23T07:00:00Z,0.189450125428738,9.84849619672856,2.425,60,51.9846380383268
t,133,200,2018-11-23T08:00:00Z,0.0452912173671111,1.16853337710418,0.242967333333333,120,25.8004409029802
t,131,250,2018-11-23T08:00:00Z,0.739153218393261,22.9153715770668,0.893510777777778,720,31.0021941416682
t,131,300,2018-11-23T08:00:00Z,0.217469347142465,38.6528762493031,-0.291332452380952,420,177.73942285292
t,131,350,2018-11-23T08:00:00Z,0.0877652351688625,52.2669318803617,-0.0831113333333333,540,595.531155129919
t,131,400,2018-11-23T08:00:00Z,0.101746324570229,59.3473905062285,0.0272800666666667,300,583.28780677738
t,131,450,2018-11-23T08:00:00Z,0.130498943843696,59.6010633856897,0.899797208333333,240,456.716825670838
t,131,500,2018-11-23T08:00:00Z,0.0940821051722352,46.6591866335296,0.0825301666666667,180,495.941141496686
t,131,550,2018-11-23T08:00:00Z,0.263886941068228,39.4626036403765,-1.12987388888889,180,149.543601819134
t,131,600,2018-11-23T08:00:00Z,0.234407670432779,35.0877420562302,-0.144040888888889,180,149.686834016348
t,131,650,2018-11-23T08:00:00Z,0.157540825129918,37.867385281068,-0.830229166666667,120,240.365538582397
t,131,700,2018-11-23T08:00:00Z,0.123760620346548,36.6559578724086,-1.41683583333333,120,296.184341753998
t,131,750,2018-11-23T08:00:00Z,0.167265053598339,33.2140082250099,-0.182582333333333,120,198.571115188043
t,131,800,2018-11-23T08:00:00Z,0.161570164996479,32.8071626678558,1.04502583333333,120,203.05210846675
t,131,950,2018-11-23T08:00:00Z,0.152936155699299,28.3674121009861,-3.3816,180,185.485322102392
t,131,900,2018-11-23T08:00:00Z,0.123277006564754,35.930299478516,-2.54786666666667,60,291.459863276634
t,131,1000,2018-11-23T08:00:00Z,0.0993477596204179,36.6026976279937,-2.70316666666667,60,368.430025677913
u,233,200,2018-11-23T08:00:00Z,1.46004910041514,11.6120173726274,-4.19636666666667,120,7.95316908816676
u,231,250,2018-11-23T08:00:00Z,5.36467901100165,37.6129830616158,-2.93546183844011,718,7.01122713669929
u,231,300,2018-11-23T08:00:00Z,3.48573864432381,46.3707974454261,-1.89431880952381,420,13.3030046647176
u,231,350,2018-11-23T08:00:00Z,4.74200905852482,31.1755309345731,0.581508301851852,540,6.57432968807349
u,231,400,2018-11-23T08:00:00Z,2.29022449589424,31.0200500560813,0.791780333333333,300,13.5445455725812
u,231,450,2018-11-23T08:00:00Z,1.70100498671821,34.7464717397716,0.461665,240,20.4270252063216
u,231,500,2018-11-23T08:00:00Z,1.05444244427503,19.9347894242693,-0.46284,180,18.9055263589804
u,231,550,2018-11-23T08:00:00Z,1.55460638512551,24.9792390870672,2.82524777777778,180,16.0678865892157
u,231,600,2018-11-23T08:00:00Z,1.82671949475034,30.3386312196282,4.25792911111111,180,16.6082593998783
u,231,650,2018-11-23T08:00:00Z,2.34236599492814,36.3930538040059,5.39275,120,15.5368776198113
u,231,700,2018-11-23T08:00:00Z,2.38056487766271,36.0560425201561,2.6963575,120,15.1460028913628
u,231,750,2018-11-23T08:00:00Z,3.19111358804909,37.6063216251382,0.4939475,120,11.7847016684007
u,231,800,2018-11-23T08:00:00Z,3.09978208041989,36.3270302375893,0.36242,120,11.7192206726572
u,231,950,2018-11-23T08:00:00Z,4.5662021555491,38.9485859574616,-5.27247777777778,180,8.52975506354426
u,231,900,2018-11-23T08:00:00Z,1.71687781816949,40.1633719621004,-3.39702983333333,60,23.3932616153909
u,231,1000,2018-11-23T08:00:00Z,1.51036489263204,38.228448077734,1.46880333333333,60,25.3107366731195
v,233,200,2018-11-23T08:00:00Z,1.42271529825512,9.5873862518027,0.966478583333333,120,6.73879465804656
v,231,250,2018-11-23T08:00:00Z,14.0266687185466,24.6781701296713,-5.64717184108635,718,1.75937498951842
v,231,300,2018-11-23T08:00:00Z,5.10206508492712,29.6505576942431,-1.09106207142857,420,5.81148166491228
v,231,350,2018-11-23T08:00:00Z,1.71462930672658,21.6803222115488,0.498118722222222,540,12.6443203358859
v,231,400,2018-11-23T08:00:00Z,1.64083329399004,19.6706559024642,3.3313189,300,11.9882110964672
v,231,450,2018-11-23T08:00:00Z,2.14856743747536,19.0524920635123,-1.29917833333333,240,8.86753272492097
v,231,500,2018-11-23T08:00:00Z,2.54927008458047,15.7827495022889,-2.38494833333333,180,6.19108567497515
v,231,550,2018-11-23T08:00:00Z,2.94469994395442,16.2786148679467,-4.76489444444445,180,5.52810648886903
v,231,600,2018-11-23T08:00:00Z,2.10262900530012,18.7763519305656,-3.34476111111111,180,8.92994050935084
v,231,650,2018-11-23T08:00:00Z,1.6827546056614,20.8518127536082,-2.33298966666667,120,12.3914756693906
v,231,700,2018-11-23T08:00:00Z,1.48393976761821,20.7711768805982,-3.96395,120,13.9973180407025
v,231,750,2018-11-23T08:00:00Z,1.02921929383434,20.8535209320834,-4.51536666666667,120,20.261494374434
v,231,800,2018-11-23T08:00:00Z,0.967318288039071,21.1968521146146,-5.608075,120,21.9130066873692
v,231,950,2018-11-23T08:00:00Z,0.843016844285234,20.523938325501,0.783971111111111,180,24.3458223458187
v,231,900,2018-11-23T08:00:00Z,0.890867578875709,22.0895672080065,-2.76288333333333,60,24.7955675251803
v,231,1000,2018-11-23T08:00:00Z,0.946527961657018,21.4235874140621,2.73511666666667,60,22.6338663852649
t,133,200,2018-11-23T09:00:00Z,0.452996229746016,1.16651679703939,0.669655833333333,120,2.57511369949686
t,131,450,2018-11-23T09:00:00Z,0.0694642343306395,41.9915154179928,0.4261755,60,604.50555343516
t,131,500,2018-11-23T09:00:00Z,0.0422191139232673,35.5162943999205,0.990378333333333,60,841.237323560862
t,131,550,2018-11-23T09:00:00Z,0.135416912543185,30.1098383682486,0.615043333333333,60,222.349171922278
t,131,600,2018-11-23T09:00:00Z,0.196333851917039,23.2605378893093,-0.23405,120,118.474413159979
t,131,650,2018-11-23T09:00:00Z,0.512132172640674,20.4552332853155,-0.8430985,60,39.9413166719121
t,131,700,2018-11-23T09:00:00Z,0.610788121267054,15.5696466912248,-1.01161908333333,120,25.491076445505
t,131,850,2018-11-23T09:00:00Z,2.49551846226635,9.75293437303188,-2.57747666666667,240,3.90817961097133
t,131,750,2018-11-23T09:00:00Z,0.912976771206391,15.9356348894958,-0.78756,60,17.4545896369726
t,131,900,2018-11-23T09:00:00Z,0.931243353275588,9.02632399737286,-4.47227777777778,180,9.69276609129435
t,131,950,2018-11-23T09:00:00Z,2.67717240324229,7.69122555041539,-3.60010888888889,180,2.87289139134284
t,131,200,2018-11-23T09:00:00Z,0.0377327784395465,16.6966598718112,-1.28665833333333,60,442.497493222285
t,131,250,2018-11-23T09:00:00Z,0.621716051716575,5.03446310731918,-0.0198733888888889,900,8.09768879767362
t,131,300,2018-11-23T09:00:00Z,0.0598943260958855,8.74240871170673,-1.04702405555556,180,145.963888093689
t,131,350,2018-11-23T09:00:00Z,0.12830186479908,13.3025329386384,0.0785957277777778,180,103.681524500599
t,131,400,2018-11-23T09:00:00Z,0.129846192967147,7.35636294957847,0.783194444444444,180,56.654436926308
t,131,1000,2018-11-23T09:00:00Z,0.55550002740046,8.48968159621005,-1.60079944444444,180,15.2829544148516
t,131,800,2018-11-23T09:00:00Z,0.31406542330826,7.94216512158702,1.27354666666667,60,25.2882505750774
u,233,200,2018-11-23T09:00:00Z,10.8778141082065,9.59781422580357,-3.20895416666667,120,0.882329310864283
u,231,450,2018-11-23T09:00:00Z,0.642521372260175,57.7712901312722,4.418,60,89.9134139741566
u,231,500,2018-11-23T09:00:00Z,0.698224932613462,54.7805388050922,5.08455,60,78.456864323146
u,231,550,2018-11-23T09:00:00Z,0.576662086883597,51.0765313896007,4.85983333333333,60,88.5727231794084
u,231,600,2018-11-23T09:00:00Z,0.564450388089275,45.2967962423133,2.61504833333333,120,80.2493845307607
u,231,650,2018-11-23T09:00:00Z,0.746355035748806,41.152542548765,2.64493333333333,60,55.1380249045648
u,231,700,2018-11-23T09:00:00Z,0.714683581083136,33.9066137551343,0.906105833333333,120,47.4428329579746
u,231,850,2018-11-23T09:00:00Z,2.37685000384209,28.9307729583387,1.7535675,240,12.171896801049
u,231,750,2018-11-23T09:00:00Z,2.00432107609981,34.5260328323314,4.67533333333333,60,17.2257994210765
u,231,900,2018-11-23T09:00:00Z,3.06300094875452,26.3090515475353,-2.82861666666667,180,8.58930571282815
u,231,950,2018-11-23T09:00:00Z,1.52661549129697,26.9901490568704,-1.60295444444444,180,17.6797295787561
u,231,200,2018-11-23T09:00:00Z,0.459379970396614,15.9412319972807,-6.06966666666667,60,34.7016261582269
u,231,250,2018-11-23T09:00:00Z,7.28622759854979,25.3054446878657,0.163036120401338,897,3.47305163688578
u,231,300,2018-11-23T09:00:00Z,0.597191012325428,15.1603184015373,-1.10211733333333,180,25.3860458189146
u,231,350,2018-11-23T09:00:00Z,0.37439916598374,16.1505234336049,1.90160916666667,180,43.1371779132284
u,231,400,2018-11-23T09:00:00Z,1.07016404949765,14.5800196945126,1.09396388888889,180,13.6240978206628
u,231,1000,2018-11-23T09:00:00Z,0.893945218906614,25.8443949487928,1.24681388888889,180,28.9104907126224
u,231,800,2018-11-23T09:00:00Z,0.699815812941944,30.7641039618447,5.52943333333333,60,43.9602869682467
v,233,200,2018-11-23T09:00:00Z,7.94153839383056,9.22240785853998,-0.124151666666667,120,1.16128732258028
v,231,450,2018-11-23T09:00:00Z,0.33962210637081,19.1821926423513,1.17764666666667,60,56.4809895543361
v,231,500,2018-11-23T09:00:00Z,0.308421115717709,19.0122787038234,4.07383333333333,60,61.6438944511988
v,231,550,2018-11-23T09:00:00Z,0.280578439247727,19.3347579794506,4.59416666666667,60,68.9103483193149
v,231,600,2018-11-23T09:00:00Z,0.489376961326928,20.9829922019107,2.392,120,42.8769514302758
v,231,650,2018-11-23T09:00:00Z,0.405735656047782,22.7636003245727,-1.758575,60,56.1045103758196
v,231,700,2018-11-23T09:00:00Z,1.260726228611,24.9784869464404,-1.63355958333333,120,19.8127764613578
v,231,850,2018-11-23T09:00:00Z,1.96586712036379,20.7574176970561,3.29502083333333,240,10.5589118827192
v,231,750,2018-11-23T09:00:00Z,0.518930294059148,22.0127676787566,-0.191245,60,42.4195078428927
v,231,900,2018-11-23T09:00:00Z,0.621391490315043,18.2220979510394,3.08807777777778,180,29.3246660680868
v,231,950,2018-11-23T09:00:00Z,4.07875026288039,21.284880795247,-1.53051905555556,180,5.21848101094958
v,231,200,2018-11-23T09:00:00Z,0.760259956299607,14.7246319498601,3.3777,60,19.3678909797235
v,231,250,2018-11-23T09:00:00Z,29.6520136631302,19.3642405509943,0.120223088071349,897,0.653049764882312
v,231,300,2018-11-23T09:00:00Z,3.17324237725888,12.7063176562293,0.484230872222222,180,4.00420646947406
v,231,350,2018-11-23T09:00:00Z,0.123549739626581,10.3066124394318,-1.96295,180,83.4207540265381
v,231,400,2018-11-23T09:00:00Z,0.316280987287797,10.0782168770202,-2.48630222222222,180,31.8647572319915
v,231,1000,2018-11-23T09:00:00Z,1.33740394607732,23.2951147323614,-2.81016888888889,180,17.4181591139216
v,231,800,2018-11-23T09:00:00Z,0.703504982739329,28.0935470646847,3.47717833333333,60,39.9336859780199
t,133,200,2018-11-23T10:00:00Z,2.95578550437666,1.19992012679646,0.694867888888889,180,0.405956428509352
t,131,250,2018-11-23T10:00:00Z,0.476563807340168,5.0641542487079,0.199989408045977,1740,10.6263928789983
t,131,200,2018-11-23T10:00:00Z,2.21542668551287,1.94192240355891,1.07890777777778,540,0.87654555046102
t,131,300,2018-11-23T10:00:00Z,0.828887687976426,13.1732055632621,-0.0528130785714286,420,15.8926302734958
t,131,350,2018-11-23T10:00:00Z,0.304437626578338,12.8997820343909,-0.233715125,240,42.3724957370586
t,131,400,2018-11-23T10:00:00Z,0.216747190557729,49.2318811270947,0.428261291666667,240,227.139650578225
t,131,450,2018-11-23T10:00:00Z,0.284946516779885,111.692420650425,0.551465416666667,240,391.97678888177
t,131,850,2018-11-23T10:00:00Z,0.13326681270937,47.4510526119731,-0.96869525,120,356.060534856904
t,131,800,2018-11-23T10:00:00Z,0.163225518213754,16.1377412778418,0.718470388888889,180,98.86775949278
t,131,750,2018-11-23T10:00:00Z,0.342283220418861,11.8136739500527,-0.811399666666667,120,34.514323943768
t,131,700,2018-11-23T10:00:00Z,0.328236510622245,18.2624483284272,-0.832647831666667,240,55.6380772321965
t,131,550,2018-11-23T10:00:00Z,0.231331205155379,15.1609972875715,-0.602135625,240,65.5380551767249
t,131,500,2018-11-23T10:00:00Z,0.109902095676665,24.984572259837,0.421992555555556,180,227.334812007063
t,131,600,2018-11-23T10:00:00Z,0.0764816074752108,16.2298712788394,0.8392125,120,212.206199825231
t,131,650,2018-11-23T10:00:00Z,0.185817387002695,15.8098534101083,-0.246564722222222,180,85.0827452970213
t,131,950,2018-11-23T10:00:00Z,1.18817597654176,9.89893428617395,-2.132321,360,8.33120218015618
t,131,1000,2018-11-23T10:00:00Z,1.97370236308819,26.6065556070182,-1.26002158333333,240,13.4805308564295
t,131,900,2018-11-23T10:00:00Z,0.19310018431309,2.94840965456809,-0.661695,60,15.2688080804085
u,233,200,2018-11-23T10:00:00Z,12.10767576045,13.021608740629,1.21978166666667,180,1.07548376734405
u,231,250,2018-11-23T10:00:00Z,14.8331570549633,19.291271355995,-3.5321192411188,1734,1.30055060325408
u,231,200,2018-11-23T10:00:00Z,5.77877675412687,20.956150755293,-3.44816036960986,487,3.62639908875652
u,231,300,2018-11-23T10:00:00Z,3.09303691722342,23.3534907987806,-0.981656714285714,420,7.55034337570878
u,231,350,2018-11-23T10:00:00Z,1.61284989604244,23.4242038144616,-1.29622625,240,14.5234865761154
u,231,400,2018-11-23T10:00:00Z,1.41928201450944,22.105167009609,-0.275644166666667,240,15.5748940546177
u,231,450,2018-11-23T10:00:00Z,2.01120357887575,26.4169293552252,-3.03865291666667,240,13.1348858129976
u,231,850,2018-11-23T10:00:00Z,1.79072955386596,29.1570154414178,-0.810969083333333,120,16.2821992737382
u,231,800,2018-11-23T10:00:00Z,4.10094650135529,16.5529876145439,1.8407245,180,4.03638223738677
u,231,750,2018-11-23T10:00:00Z,3.27480240741692,12.7258153379203,5.44641666666667,120,3.88597959653943
u,231,700,2018-11-23T10:00:00Z,6.76474274682352,19.5113050466079,2.97946520833333,240,2.88426415856977
u,231,550,2018-11-23T10:00:00Z,12.041667557186,15.7938073845453,4.9229725,240,1.3115963640036
u,231,500,2018-11-23T10:00:00Z,0.816873261045022,18.6257986334379,-2.10070567277778,180,22.8013322527047
u,231,600,2018-11-23T10:00:00Z,4.35762006150719,17.0539939286821,7.55825,120,3.91360276664036
u,231,650,2018-11-23T10:00:00Z,5.15427978899006,16.2746233166306,5.45387222222222,180,3.15749706707704
u,231,950,2018-11-23T10:00:00Z,5.36584510299625,13.9776043888499,-4.3517225,360,2.60492133495336
u,231,1000,2018-11-23T10:00:00Z,8.10132003581767,18.2875658877944,-1.93800916666667,240,2.25735630822399
u,231,900,2018-11-23T10:00:00Z,5.76514811353937,10.5114164124082,2.60763333333333,60,1.82326910001189
v,233,200,2018-11-23T10:00:00Z,4.58352074416883,10.1404014041357,-0.962181666666667,180,2.21236075282006
v,231,250,2018-11-23T10:00:00Z,13.9538982442371,16.2175391987645,-0.440168615916955,1734,1.1622228365799
v,231,200,2018-11-23T10:00:00Z,23.5564968421024,17.5972633786303,-3.66785979466119,487,0.747023782720479
v,231,300,2018-11-23T10:00:00Z,14.6258146658974,26.1197599863512,0.367798904761905,420,1.7858670154801
v,231,350,2018-11-23T10:00:00Z,3.70249296831453,21.2085959998542,2.51469583333333,240,5.72819345812529
v,231,400,2018-11-23T10:00:00Z,2.76610034363567,19.2699945962111,3.42218083333333,240,6.96648429278716
v,231,450,2018-11-23T10:00:00Z,4.45053497600808,25.3894167840478,-0.307390625,240,5.70480109041204
v,231,850,2018-11-23T10:00:00Z,1.94812174761414,23.7143938583676,-2.18059,120,12.1729526850211
v,231,800,2018-11-23T10:00:00Z,5.87910479969988,19.5244648845761,-0.614702222222222,180,3.32099282965203
v,231,750,2018-11-23T10:00:00Z,2.62352820441477,15.6922648600905,-6.17110833333333,120,5.98135931364646
v,231,700,2018-11-23T10:00:00Z,4.97687009744573,19.1393140702355,0.506132916666667,240,3.84565272862122
v,231,550,2018-11-23T10:00:00Z,4.77603143442305,15.6789376033915,0.475120758333333,240,3.28283802539201
v,231,500,2018-11-23T10:00:00Z,1.4559034791251,14.7997075784851,-3.89661666666667,180,10.1653082025594
v,231,600,2018-11-23T10:00:00Z,4.02939660128736,16.1181141730437,2.6453315,120,4.00013097938637
v,231,650,2018-11-23T10:00:00Z,2.34660667710786,16.6666181033047,4.02335555555556,180,7.10243359737048
v,231,950,2018-11-23T10:00:00Z,6.49929112133773,13.7597860719173,-3.01769769444444,360,2.11712105443972
v,231,1000,2018-11-23T10:00:00Z,1.71480451349171,15.5887158080792,0.463089166666667,240,9.09066642024243
v,231,900,2018-11-23T10:00:00Z,3.189459529878,12.2407981509786,-3.10905,60,3.83789103962917
t,133,200,2018-11-23T11:00:00Z,0,1.27499533898305,2.4425,60,Inf
t,130,400,2018-11-23T11:00:00Z,0,3.0914568641243,-1.60898333333333,60,Inf
t,131,950,2018-11-23T11:00:00Z,1.51142518043765,1.98876106982203,-2.05255388888889,180,1.31581840474972
t,131,900,2018-11-23T11:00:00Z,1.37447891739036,1.85729300419653,-2.58169261904762,420,1.35127063841973
t,131,850,2018-11-23T11:00:00Z,0.602749002414966,1.72647492702986,-3.57109761904762,420,2.86433477303586
t,131,800,2018-11-23T11:00:00Z,1.51200817983025,1.51279708274482,-2.57596388888889,180,1.0005217583642
t,131,400,2018-11-23T11:00:00Z,0,1.23099839212023,-0.189774666666667,60,Inf
t,131,250,2018-11-23T11:00:00Z,0.04737478730625,1.27098052882345,-0.621145833333333,120,26.8282054884449
t,131,750,2018-11-23T11:00:00Z,0.0917868318383403,1.44154026626524,-1.18865658333333,120,15.7053058417373
t,131,700,2018-11-23T11:00:00Z,0,1.32726460903955,-1.75063333333333,60,Inf
t,131,500,2018-11-23T11:00:00Z,0,1.33222853353387,0.118299833333333,60,Inf
t,131,300,2018-11-23T11:00:00Z,0,1.37309838728814,-1.25105,60,Inf
t,131,350,2018-11-23T11:00:00Z,0.00868624,1.40271171274713,0.431063333333333,60,161.48664010517
u,233,200,2018-11-23T11:00:00Z,0.0929233611111111,9.44053270114942,7.43683333333333,60,101.594825975581
u,230,400,2018-11-23T11:00:00Z,0.650549787777778,16.3882304390805,6.57143333333333,60,25.1913546771896
u,231,950,2018-11-23T11:00:00Z,1.84653430053858,9.89857271662881,-2.01834333333333,180,5.36062217405963
u,231,900,2018-11-23T11:00:00Z,1.23800544934463,10.0367563430531,-3.50774047619048,420,8.10719884017174
u,231,850,2018-11-23T11:00:00Z,1.54825459248084,10.6769782781122,1.23045142857143,420,6.8961386130972
u,231,800,2018-11-23T11:00:00Z,0.736140133975386,11.0851269389205,2.21493361111111,180,15.0584466561514
u,231,400,2018-11-23T11:00:00Z,4.78945930027778,23.9894420866978,-0.540716666666667,60,5.00879965412933
u,231,250,2018-11-23T11:00:00Z,1.50413180611111,21.3326255116501,-7.18766666666667,120,14.1826836085629
u,231,750,2018-11-23T11:00:00Z,1.12877517656213,11.0156797656363,-1.10968308333333,120,9.7589670594869
u,231,700,2018-11-23T11:00:00Z,1.71707128406044,10.1648169721986,3.41963533333333,60,5.9198572980391
u,231,500,2018-11-23T11:00:00Z,4.02912041479988,19.4142427975354,5.54583333333333,60,4.81848165327162
u,231,300,2018-11-23T11:00:00Z,3.0135597398304,20.2267529862964,-1.56996833333333,60,6.71191372746262
u,231,350,2018-11-23T11:00:00Z,0.690329024594444,16.5212641348089,-5.16717666666667,60,23.9324489427558
v,233,200,2018-11-23T11:00:00Z,0.167855206422222,8.93326753407063,-0.316826666666667,60,53.2200801183368
v,230,400,2018-11-23T11:00:00Z,0.112698445259722,15.062010942783,0.485871666666667,60,133.648790877917
v,231,950,2018-11-23T11:00:00Z,0.382447546653803,9.83215204331581,1.93384888888889,180,25.7084981439717
v,231,900,2018-11-23T11:00:00Z,0.904731109158407,10.5921555529284,2.54666507142857,420,11.7075177870046
v,231,850,2018-11-23T11:00:00Z,3.16183047082724,13.4547428957148,2.49357833333333,420,4.25536505510195
v,231,800,2018-11-23T11:00:00Z,1.29029163894286,16.5076165788512,4.25590644444444,180,12.7937096394548
v,231,400,2018-11-23T11:00:00Z,3.27014922244727,15.1121153955846,-0.451791166666667,60,4.62123113277235
v,231,250,2018-11-23T11:00:00Z,3.06668682679716,15.4867019319055,6.18968333333333,120,5.04997830120129
v,231,750,2018-11-23T11:00:00Z,0.0229541518134651,12.5780366650526,3.78698583333333,120,547.963469409237
v,231,700,2018-11-23T11:00:00Z,0.0432117740467883,11.6274647647121,3.35798333333333,60,269.080939655989
v,231,500,2018-11-23T11:00:00Z,0.527992977589147,14.1812311062625,-3.09282597333333,60,26.8587494686294
v,231,300,2018-11-23T11:00:00Z,0.284092569221247,13.2927635910415,-0.412516666666667,60,46.7902544141846
v,231,350,2018-11-23T11:00:00Z,0.395063148008658,14.3990208954145,-3.9231,60,36.4473906715766
t,120,1000,2018-11-23T12:00:00Z,5.59628640994032,2.37529466168329,0.466433847826087,1380,0.424441225428385
t,120,950,2018-11-23T12:00:00Z,4.34272619808093,12.2184279092691,-0.550605527027027,2220,2.81353862803242
t,120,900,2018-11-23T12:00:00Z,4.16559379344715,1.67226197413022,-0.429195366666667,900,0.401446242012565
t,120,850,2018-11-23T12:00:00Z,1.94612584192641,3.0567532647669,0.409323526984127,1260,1.57068633431285
t,120,700,2018-11-23T12:00:00Z,1.43427072657276,3.2439789823236,0.59137060625,960,2.26176196879875
